1,0.4072417636703983,0.10770023493843905
2,0.9011988779516946,0.0381536661023224
3,0.5362020400339269,0.33219769850967984
4,0.8520866189293687,0.1596623967219699
5,0.3372166571092755,0.3337963946289553
7,0.4362757934152184,0.08761349975042287
9,0.3154589737358633,0.44832170830694373
10,0.9053986522844989,0.09276456137849509
13,0.5734080856809272,0.2653217052615633
16,0.2068624706661114,0.6089025261905533
18,0.3152631522159881,0.3982381514678992
23,0.3745216318224833,0.03184130674110186
24,0.7541731718588721,0.18146491591504088
26,0.6580741574010793,0.17012688767090822
27,0.33691615279170617,0.39119330707130273
29,0.5731685145105314,0.33610609930983404
32,0.35191368309820115,0.22912976448028421
36,0.6299907097242456,0.2333731840861596
37,0.48381148264314666,0.17758973057390504
39,0.7516501580275301,0.044129856006443924
41,0.2563623472965425,0.3520475304496762
42,0.2719298523267516,0.43426858361265375
43,0.42035731673505405,0.10862083448160165
47,0.07348399271505246,0.694205914699235
49,0.26254001971904994,0.47251074040704333
50,0.7508149412392692,0.3348305405234663
54,0.6790519516466869,0.3721096192953053
56,0.8789089368844193,0.05715921340929664
58,0.14613923366160775,0.6559317169521112
60,0.38925926661855115,0.1264699588337581
63,0.3862461628927458,0.06205576465547391
64,0.1360157911087615,0.6684471370325412
67,0.66883435436449,0.30380577913678264
68,0.7911091579073943,0.028258034278284105
70,0.5147191402061156,0.13737149792589898
73,0.3400808505181736,0.2717513883845203
74,0.5063014868143146,0.20327205126356085
75,0.322057226781164,0.39817018093932177
76,0.938262488697077,0.08036181297992573
79,0.1941632946450248,0.5646244900742771
81,0.34114424552421796,0.5376819978167684
85,0.7769544424729391,0.256851738048816
87,0.4861199583152066,0.39581331546975873
88,0.22414980709806243,0.5012575531375332
89,0.12610622949712635,0.6347827539292025
92,0.6957821740554558,0.12231632092050937
95,0.4207616695426898,0.3586705566688949
96,0.7702859673578056,0.3430332825441691
