0,8.939777725647042,86.21227643897089
1,107.18755581119053,37.70744641889796
2,56.634384607819925,55.41022042456448
3,44.38763128198814,34.7360445792945
4,106.83527474771175,79.8921455885231
5,62.12427134179727,134.03184570216823
6,126.35973208952292,60.30124544330507
7,156.19182812555206,102.66547296370355
8,61.41367790285937,33.42651005905285
9,169.87899328912619,6.841134683203132
10,39.328809536061506,68.36673765593328
11,45.820380727404135,37.72904526125758
12,32.272941468597075,45.91171066675368
13,18.830814598416822,140.31275300146956
14,18.520076100941893,18.511268958886397
15,125.8995235575863,43.433989428116554
16,18.482503254818116,157.92373534573255
17,2.751233828147338,169.87315621751674
18,43.17752388699751,109.27403120729639
19,61.01199213818915,118.74624487736669
20,26.69581471731987,82.94889089554957
21,106.6896862917479,107.7882635497279
22,105.03177698978013,109.86230986326579
23,1.8156298421206198,158.51492767932194
24,44.101506024169076,138.52239920908107
25,5.834558433552809,19.349272048502954
26,96.93563142402354,139.6306796129192
27,120.5470259252671,149.78597765649502
28,152.03727411166392,37.361436707438855
29,43.91319742451594,122.45246378878868
30,73.31556290274658,56.83101955641988
31,62.96318267918525,31.24457954195177
32,58.5806892186687,135.8584944841516
33,164.03481010615047,98.11661054480757
34,46.78541218497997,96.58712827156987
35,68.04171496810788,132.4015338225459
36,66.70489416172109,158.91779320372706
37,109.00763684749272,69.1971462646716
38,68.03678111585116,68.78916289326688
39,37.60036866818552,71.63663938275481
40,66.60143139840247,104.49349322206625
41,168.10351788073515,151.62897031883122
42,173.06980034240016,138.92559224997763
43,152.37184638948784,8.01708013949827
44,62.830525992173236,126.34045059847803
45,156.53078815047806,159.9137861305477
46,56.68548553392286,160.09159608329273
47,60.428915838172436,135.10547831266527
48,130.23918450853216,81.89851353687655
49,33.37530242902886,18.064931534983245
50,97.2176938019085,129.04906663392342
51,93.59944162485621,171.0397107943783
52,145.18809675908065,121.97744104339823
53,124.08912357183797,31.967337885365378
54,64.38517154267471,109.0405821626047
55,32.66593737524805,25.375838379054453
56,52.55770936557389,31.106151533990378
57,98.74358470847632,89.08674249499926
58,146.59835221096793,110.32571830583859
59,157.06876699050096,38.38294575368942
60,93.07524698946261,167.70764710164627
61,83.84002990324247,166.78963170077677
62,96.31830496987763,128.24975850842895
63,73.83047325463859,82.4659344596349
64,84.08646202245758,119.08748075222583
65,18.59965168972785,111.73643248556917
66,61.981612497178006,68.6063890733071
67,47.70812324856419,86.50810544086718
68,149.46432326309954,7.978669888104768
69,168.09614445665594,54.147717860577984
70,40.14074677389486,50.206586557777094
71,96.94300638876716,18.638828829715138
72,118.36919521334535,54.95756203304953
73,43.0481075436717,87.68907578300023
74,56.12900877574781,39.19107350212055
75,30.27023555841155,45.96636353080998
76,83.83276934602121,124.3230510246271
77,135.6138976480111,77.20529058112632
78,134.07022630201212,27.85805461299559
79,136.23959034499242,136.10579659686044
80,115.5775077424271,43.14390007223571
81,118.81528323169046,104.41654319544025
82,45.25806380225188,140.81985388154249
83,169.8811775924374,30.697838299176688
84,102.3512876823934,12.313638695156538
85,155.29747039486236,28.40996154288823
86,32.689766948940104,129.4454920552966
87,79.82011588727663,170.45688158114348
88,143.49978301607524,104.90458847037577
89,139.22445817734408,11.287556168796439
90,37.431072923320855,154.10209251365066
91,112.35727112418586,145.85323610892837
92,69.15930686499325,59.836869296708926
93,160.06737368850366,111.43928192863605
94,40.95449468590819,113.07310074622511
95,103.57105961056635,147.90965303548495
96,32.843280819403894,94.6804127091247
97,70.37534000464788,147.84683870663758
98,144.2710273272428,106.62568725671771
99,137.7053515520229,25.485502637129354
100,69.2904462101256,128.47423795438982
101,114.9461770144084,130.09040167605798
102,151.44641681493655,103.63916769367236
103,32.045453132548126,57.87105969369525
104,18.570100025278652,144.37570135642747
105,168.874017397157,27.367659824935853
106,123.36863708555667,93.12572914736901
107,136.43794471610343,165.97258086593342
108,16.323946204252287,57.148803610187734
109,76.74900942873319,3.6869968166182026
110,162.10083497904483,53.65766835296919
111,114.26360769505756,90.59251529049523
112,81.52680694732928,5.8611939930052035
113,78.38824138458955,58.48770440025448
114,0.6180623164942706,35.43150381260567
115,152.60561778650347,10.142788575023676
116,83.63217078352265,137.37150092369538
117,118.89288458988949,83.53700669972719
118,72.29061832033226,7.491998260013778
119,69.78196214335159,45.0285530855561
120,165.50844567045522,13.206422023812653
121,69.50758965520792,62.598479276152275
122,100.89987218811181,138.25147814572261
123,7.565946744559651,6.180272835771959
124,127.41081263865135,166.82163837055106
125,7.44814776977219,24.352559962305865
126,65.2377778539814,24.26746150022464
127,47.15419043429245,109.49822718131475
128,39.850825119769326,128.46954587480607
129,29.080103338372037,48.88413443551334
130,96.59015204126514,47.52900389036464
131,82.68904037587309,72.45474129047159
132,19.927508780498304,17.148755139671714
133,142.59686949511092,143.64263954046706
134,96.34434821986082,45.30863546881218
135,34.5682208404936,5.434703025976664
136,145.41970563896587,1.44201138322258
137,153.77965955731958,161.92348764018558
138,98.92312995865889,107.46548937302273
139,90.48737427799547,158.693560506762
140,0.16422594710833172,22.88985639226983
141,34.06286580954081,0.0453570011178473
142,148.10277782333108,79.06298912096335
143,104.78069237361707,129.99046458278622
144,84.94786030883361,102.9147830749674
145,146.72362167155703,146.29940710899723
146,65.59134253117013,86.25744662095359
147,131.4892161202558,73.60074748622998
148,54.741304563839414,79.55711557542081
149,0.252770160545726,34.13573938539402
150,82.0665198456085,111.03614779512777
151,11.090884659078705,69.27507669149445
152,11.621314372089541,86.17350705974789
153,18.80676072487489,28.418468486231877
154,141.8284225271598,170.04738760593847
155,42.25988190373232,90.33261040691782
156,75.7882646739886,84.92928551917404
157,139.52020545275735,95.2095389413209
158,133.32496374371226,150.99600480226417
159,126.719818953748,26.3350401890859
160,37.91152425378635,124.27962523912205
161,69.5412617243994,89.94639923786588
162,34.06123000095402,85.04143634787316
163,87.76739760207971,1.406517560430115
164,148.43139728098566,15.698394675577566
165,144.86472552278218,114.86747983950626
166,32.78587949514097,77.88656568602585
167,99.93670103356062,131.50943687048408
168,124.12981610878764,12.350564919089042
169,35.50111884893128,70.32371444422543
170,125.02189706618178,25.24574092795935
171,11.846479778797347,161.01363411995766
172,134.65697040471352,40.690885329509875
173,95.30678903857167,14.718486352634885
174,145.66728982530876,156.55498486890707
175,82.82932989589567,40.96096672637668
176,7.914296907652452,90.38475956216121
177,53.42111333397969,32.01913967173779
178,117.54910485016853,34.205039504549845
179,56.28459339430921,92.75128461952437
180,20.092332319358928,136.7985611855339
181,72.87424126899772,21.968887666011817
182,116.09660747289885,48.92337253736392
183,40.2686481590717,79.09849068767919
184,99.0423696842406,152.09622168134496
185,51.26628157362027,68.08972547717612
186,126.0267376274033,136.42202987108251
187,103.70657322902224,28.546198880266797
188,108.19283820341123,88.47584929357707
189,149.35490182000157,49.58823079055897
190,12.155793655349349,22.390662557268083
191,72.63854524120883,116.47292887532963
192,152.27456856354019,148.87892459931845
193,51.55754995771316,118.79757758275338
194,59.15519911925822,41.519996167799775
195,57.780720321362914,7.2618176594759785
196,12.02048972697181,160.88962470711115
197,94.09156778550765,50.89981629217298
198,118.74040236187278,71.31765225545018
199,123.20593122912284,8.107344743872709
200,103.27579718393025,28.8554699311181
201,160.75310474363116,84.0310817786152
202,111.95393589876845,148.02561671722265
203,2.3580110271583696,112.49908211734737
204,3.3482257613652164,21.54668661151289
205,16.429029985724483,153.05596210503813
206,43.25892746515593,81.05955206935346
207,93.62468262746877,99.78371172447038
208,74.20584485988088,120.29768549055052
209,69.04344710362825,155.60407732454235
210,89.53682841025181,18.264699615846645
211,82.85729943889324,112.92146664481513
212,56.22725704269837,42.479333021136235
213,141.63712489668993,38.73143612952335
214,59.984765188119844,52.50098331036258
215,108.3969565442933,8.225220457634329
216,72.39646598293173,11.697957528743926
217,69.28206737046467,92.75812448471713
218,141.46170422539277,90.44066414539729
219,140.6322143144267,59.753960203788246
220,72.87093802841633,100.21099593882633
221,123.66132864890707,73.48354617543043
222,60.74383785096286,168.4600345293596
223,86.02293737107921,133.13513087633876
224,54.133059419361196,10.366642966635753
225,168.12142963103258,98.2567965005738
226,45.23982110107837,110.8085455768848
227,94.57369644760755,25.152968708752827
228,10.277703256694407,22.165732927427666
229,60.07474651383598,141.76112231197098
230,93.58308351937085,29.136199221170145
231,44.74721048398627,23.325708811973744
232,149.15754938443567,20.628696625274433
233,98.33033181857085,45.24968515237557
234,55.67252018832198,55.57591259998312
235,151.29106884728031,87.38666358287384
236,137.8380479394001,144.00764200988797
237,165.52256875851083,59.07903541573091
238,19.10376858995583,43.01279859475994
239,158.57680167093218,170.89275297336377
240,156.767460835542,170.66065979485876
241,78.7355558661119,171.9510176588027
242,158.54693036811398,4.354958387897815
243,84.3717414175747,80.0782471129398
244,147.118364902517,112.31450786189731
245,88.31232417752494,94.67564272755074
246,155.3994602366303,124.61259853567338
247,43.16402340089121,150.75292150341366
248,13.779448167467544,30.07659587951539
249,144.44872525809717,89.68500971395423
250,58.5545964934655,136.1882776334636
251,65.97952578990643,97.66924343024074
252,38.928795560914644,44.35729232792629
253,131.46697224427606,57.16098363715898
254,58.926597170270796,115.3793319559209
255,86.61838416629105,149.45402542667782
256,43.40366882689632,156.39199995434134
257,145.7507176768843,132.47614615245
258,124.64504578534839,99.01796783026289
259,158.55285077531155,41.70189479357069
260,145.1332489073814,21.959727565122602
261,47.091618772227086,141.86150642518578
262,79.77297055598476,109.344277685287
263,28.47605693458678,131.06846157006842
264,53.256649952175856,124.64899488033973
265,51.98305362668219,93.4859372072494
266,138.0244497335607,110.03020244028751
267,154.4678364496108,164.93085105712606
268,50.75117570713432,67.33710599386855
269,113.78295352434937,102.78503902104815
270,115.1043394667765,86.38100078484179
271,0.5539355979276401,4.524917249782156
272,54.99787477980611,172.28071945420083
273,108.33707012823434,153.30824265417465
274,70.13744084160108,57.92891316897109
275,145.33094571626654,110.3746872653896
276,55.189590455405494,19.614214347511627
277,143.22932074828952,22.914928411395604
278,145.70617630680658,98.08779635317617
279,81.54931041795248,50.884320376175154
280,147.54357197500448,159.38362399105182
281,125.09010103000317,101.60100142279043
282,115.26508213930987,128.48404663750478
283,134.31625858480714,78.07431892113446
284,71.4525798067031,106.22356215590379
285,65.62394064850176,88.37313412120078
286,167.09827283839076,127.23718938151144
287,32.11464650258004,119.38102568509161
288,9.34063822427381,8.764595776143802
289,7.321476019650055,76.6468288418637
290,121.67563923085225,142.0506790556209
291,76.36657370465387,96.22332543952695
292,45.684715944834245,168.11374115130005
293,55.58963287406524,28.31498000049703
294,27.78081261309876,166.2743540878428
295,99.78641385831793,47.3607031407828
296,59.01208522565541,14.134396342342182
297,124.6113876271636,102.28089732292001
298,94.89143706415122,3.443722228743699
299,103.86995528986712,34.01951113356975
300,151.11600239447858,110.50817570782318
301,76.52278811338935,34.66602410829128
302,127.40092722509563,129.32657319600585
303,16.552432100254833,116.94592935081208
304,160.7407321972567,34.37081497183093
305,167.63479657467443,60.38543527171018
306,28.830607078429768,21.754917960809053
307,88.22006221135268,166.51400866376156
308,153.9394945521974,154.93673378542624
309,48.759352172565,118.30472042965307
310,168.01425557104844,122.17853638634753
311,120.76676017024373,88.87090670587554
312,138.75897417373474,106.12238951635561
313,103.47097297920386,32.39718272929575
314,115.79912950225584,0.411965050380324
315,22.79560876793447,135.70030935855388
316,54.754211123987396,4.647126335896817
317,142.01432464280816,124.08779068995317
318,143.03014795679172,57.093625505004674
319,28.204970651994437,37.335070024462055
320,42.15100466053159,123.48438761481731
321,153.26655666519343,83.5059013806644
322,72.84126019383343,49.77170809947932
323,108.24929218285826,57.60700671549918
324,76.25592210804263,97.83641553071708
325,62.281368629863735,91.2702948831987
326,43.268783026499946,24.373632129407458
327,74.2126738662191,156.01371894748584
328,1.4696392949515749,155.83135608239445
329,171.4595665979029,90.07918667957183
330,68.64282704059259,20.48061953199466
331,26.97667104694525,140.68851356289278
332,53.643394665169026,25.943583290871768
333,42.51180440512508,120.28614936106115
334,10.196385439227118,42.08819945789553
